fecha,ALPEKA.MX,ALSEA.MX,AMXB.MX,ARA.MX,AUTLANB.MX,BOLSAA.MX,CEMEXCPO.MX,DANHOS13.MX,FCFE18.MX,FEMSAUBD.MX,FIBRAPL14.MX,FIHO12.MX,FUNO11.MX,GFNORTEO.MX,GICSAB.MX,GMEXICOB.MX,HYG.MX,KOFUBL.MX,LASITE.MX,MEGACPO.MX,NEMAKA.MX,PE&OLES.MX,PFE.MX,PINFRA.MX,RA.MX,SHV.MX,SHY.MX,SPG.MX,SPHY.MX,T.MX,TLEVISACPO.MX,TRAXIONA.MX,UNH.MX,UPS.MX,VASCONI.MX,VESTA.MX
2025-01-13,13.529999732971191,41.81999969482422,14.4399995803833,3.0399999618530273,6.670000076293945,31.40999984741211,11.100000381469727,19.809999465942383,24.889999389648438,172.99000549316406,57.22999954223633,10.0,20.209999084472656,141.6999969482422,2.4800000190734863,101.19999694824219,1625.0,157.13999938964844,3.0999999046325684,35.5,2.059999942779541,283.17999267578125,553.5499877929688,183.27000427246094,116.33999633789062,2283.169921875,1694.75,3560.0,,447.3999938964844,7.059999942779541,17.290000915527344,11240.0,2558.969970703125,0.45500001311302185,48.72999954223633
2025-01-14,13.520000457763672,40.90999984741211,14.319999694824219,3.0399999618530273,6.659999847412109,31.5,11.069999694824219,19.8799991607666,24.799999237060547,171.92999267578125,56.939998626708984,10.0,20.139999389648438,144.25,2.5999999046325684,101.27999877929688,1614.5799560546875,156.99000549316406,3.1500000953674316,35.599998474121094,2.0999999046325684,289.6600036621094,541.010009765625,179.33999633789062,121.52999877929688,2264.1201171875,1679.219970703125,3560.0,,445.75,7.050000190734863,17.06999969482422,11146.0,2558.969970703125,0.4560000002384186,49.380001068115234
2025-01-15,13.75,39.7400016784668,14.420000076293945,3.0,6.690000057220459,31.299999237060547,11.300000190734863,20.200000762939453,24.690000534057617,169.2899932861328,58.29999923706055,9.90999984741211,20.799999237060547,146.8300018310547,2.549999952316284,102.51000213623047,1614.5799560546875,156.5,3.130000114440918,35.86000061035156,2.0899999141693115,294.82000732421875,537.0399780273438,183.07000732421875,128.5,2257.0,1678.02001953125,3560.0,,450.010009765625,7.059999942779541,17.309999465942383,11149.0,2594.0,0.46000000834465027,49.630001068115234
2025-01-16,13.489999771118164,40.720001220703125,14.40999984741211,3.049999952316284,6.659999847412109,31.18000030517578,11.3100004196167,20.149999618530273,24.600000381469727,169.30999755859375,57.310001373291016,9.699999809265137,20.610000610351562,143.74000549316406,2.549999952316284,102.93000030517578,1660.0,159.24000549316406,3.0299999713897705,36.38999938964844,2.069999933242798,291.0199890136719,552.2999877929688,182.1999969482422,127.98999786376953,2296.739990234375,1705.010009765625,3560.0,,457.1099853515625,7.050000190734863,17.829999923706055,10643.8701171875,2712.800048828125,0.4519999921321869,49.939998626708984
2025-01-17,13.550000190734863,41.36000061035156,14.260000228881836,3.2100000381469727,6.650000095367432,31.799999237060547,11.130000114440918,20.06999969482422,24.65999984741211,171.0,56.9900016784668,9.699999809265137,20.5,144.32000732421875,2.549999952316284,102.62999725341797,1660.0,157.85000610351562,3.109999895095825,35.900001525878906,2.119999885559082,289.1000061035156,546.0,182.17999267578125,124.04000091552734,2293.110107421875,1707.0,3560.0,490.0,459.30999755859375,7.059999942779541,17.110000610351562,10677.0,2695.0,0.453000009059906,49.72999954223633
2025-01-20,13.539999961853027,40.88999938964844,14.470000267028809,3.1600000858306885,6.650000095367432,31.889999389648438,11.239999771118164,20.399999618530273,24.260000228881836,171.97999572753906,57.720001220703125,9.739999771118164,20.579999923706055,146.8800048828125,2.549999952316284,103.88999938964844,1660.0,159.25,3.119999885559082,36.59000015258789,2.130000114440918,292.9800109863281,550.0,185.47999572753906,126.73999786376953,2264.070068359375,1679.0,3560.0,,456.0,7.130000114440918,17.309999465942383,11000.0,2695.0,0.4519999921321869,50.0
2025-01-21,13.770000457763672,40.630001068115234,14.279999732971191,3.1500000953674316,6.650000095367432,31.600000381469727,11.329999923706055,20.5,24.399999618530273,175.42999267578125,58.77000045776367,9.670000076293945,20.690000534057617,143.83999633789062,2.549999952316284,104.30999755859375,1644.0,155.7100067138672,3.0999999046325684,36.63999938964844,2.25,286.1499938964844,549.0,184.47000122070312,129.42999267578125,2277.639892578125,1695.0799560546875,3560.0,,465.0,7.130000114440918,17.59000015258789,10825.0,2734.0,0.5,50.09000015258789
2025-01-22,13.850000381469727,41.75,14.5600004196167,3.2100000381469727,6.699999809265137,31.56999969482422,11.420000076293945,20.6299991607666,24.729999542236328,172.86000061035156,61.060001373291016,10.0,21.43000030517578,145.72000122070312,2.369999885559082,105.30000305175781,1627.0,154.05999755859375,3.109999895095825,37.04999923706055,2.3399999141693115,292.92999267578125,534.239990234375,187.3300018310547,132.6300048828125,2262.43994140625,1680.0,3560.0,,460.0,7.329999923706055,16.850000381469727,10638.6396484375,2734.0,0.5099999904632568,50.790000915527344
2025-01-23,13.949999809265137,42.25,14.479999542236328,3.1600000858306885,6.650000095367432,31.65999984741211,11.720000267028809,21.450000762939453,24.649999618530273,171.88999938964844,60.16999816894531,9.899999618530273,21.299999237060547,148.36000061035156,2.3499999046325684,105.30999755859375,1616.0,153.5500030517578,3.140000104904175,37.11000061035156,2.430000066757202,293.010009765625,537.0,188.7899932861328,134.77999877929688,2250.050048828125,1666.56005859375,3560.0,485.5,459.0,7.369999885559082,17.06999969482422,10762.0,2700.0,0.5099999904632568,51.40999984741211
2025-01-24,13.779999732971191,43.599998474121094,14.34000015258789,3.319999933242798,7.190000057220459,31.649999618530273,12.069999694824219,21.0,24.59000015258789,172.88999938964844,61.119998931884766,9.979999542236328,21.260000228881836,148.14999389648438,2.3499999046325684,104.12000274658203,1613.5,154.9199981689453,3.1500000953674316,37.349998474121094,2.4800000190734863,292.9599914550781,528.0,189.94000244140625,136.3000030517578,2238.909912109375,1666.0,3560.0,,460.0,7.360000133514404,16.610000610351562,10820.0,2700.0,0.5099999904632568,51.209999084472656
2025-01-27,13.640000343322754,44.65999984741211,14.619999885559082,3.2300000190734863,6.639999866485596,31.899999618530273,12.180000305175781,20.8799991607666,24.329999923706055,174.36000061035156,63.369998931884766,10.0,21.15999984741211,148.91000366210938,2.3299999237060547,103.87999725341797,1651.739990234375,160.8699951171875,3.130000114440918,39.220001220703125,2.4600000381469727,277.0899963378906,554.72998046875,190.5800018310547,140.69000244140625,2283.64990234375,1700.0,3560.0,,503.29998779296875,7.230000019073486,17.040000915527344,11292.0,2835.0,0.5379999876022339,51.900001525878906
2025-01-28,13.920000076293945,44.54999923706055,14.539999961853027,3.1500000953674316,6.630000114440918,31.860000610351562,12.010000228881836,20.709999084472656,24.43000030517578,177.5500030517578,64.98999786376953,10.300000190734863,21.540000915527344,148.25999450683594,2.3399999141693115,101.2300033569336,1641.0,160.0,3.1600000858306885,40.4900016784668,2.4700000286102295,279.239990234375,550.0,189.32000732421875,139.82000732421875,2265.85009765625,1691.0,3560.0,,504.0,7.400000095367432,16.889999389648438,11120.0,2800.0,0.550000011920929,54.34000015258789
2025-01-29,14.649999618530273,44.279998779296875,14.729999542236328,3.1500000953674316,6.639999866485596,32.0,12.170000076293945,21.450000762939453,24.299999237060547,177.10000610351562,64.97000122070312,9.90999984741211,21.75,146.33999633789062,2.3499999046325684,101.76000213623047,1635.0,162.8800048828125,3.180000066757202,41.72999954223633,2.440000057220459,285.1000061035156,546.010009765625,190.32000732421875,142.57000732421875,2267.75,1689.739990234375,3560.0,,507.5199890136719,7.579999923706055,16.75,11120.0,2789.0,0.5690000057220459,53.849998474121094
2025-01-30,14.630000114440918,44.810001373291016,14.739999771118164,3.0999999046325684,6.630000114440918,32.0,12.430000305175781,21.3799991607666,24.399999618530273,179.7899932861328,65.04000091552734,10.0,21.610000610351562,146.4499969482422,2.299999952316284,102.27999877929688,1629.0,164.1199951171875,3.109999895095825,40.790000915527344,2.4000000953674316,297.9100036621094,549.989990234375,196.1300048828125,142.07000732421875,2278.949951171875,1692.9100341796875,3560.0,,494.989990234375,7.820000171661377,16.6200008392334,11170.0,2363.0,0.5899999737739563,55.25
2025-01-31,14.4399995803833,44.20000076293945,14.550000190734863,3.2300000190734863,6.590000152587891,32.02000045776367,12.239999771118164,21.290000915527344,24.299999237060547,176.30999755859375,64.55000305175781,10.449999809265137,21.510000228881836,143.83999633789062,2.240000009536743,101.1500015258789,1629.0,162.2100067138672,3.130000114440918,40.5,2.299999952316284,293.8699951171875,548.5,192.85000610351562,135.0800018310547,2289.89990234375,1706.3499755859375,3560.0,,496.9800109863281,7.860000133514404,16.6299991607666,11265.259765625,2364.280029296875,0.6190000176429749,54.09000015258789
2025-02-04,14.680000305175781,45.7599983215332,14.619999885559082,3.1500000953674316,6.5,32.09000015258789,12.430000305175781,21.75,24.399999618530273,176.07000732421875,64.80000305175781,10.449999809265137,22.68000030517578,148.0500030517578,2.240000009536743,102.97000122070312,1629.0,159.60000610351562,3.130000114440918,40.97999954223633,2.299999952316284,305.7200012207031,531.0999755859375,195.5800018310547,142.17999267578125,2258.110107421875,1681.77001953125,3560.0,,499.989990234375,8.180000305175781,17.5,11178.98046875,2286.010009765625,0.6200000047683716,54.810001373291016
2025-02-05,14.270000457763672,45.939998626708984,14.619999885559082,3.1500000953674316,6.559999942779541,32.09000015258789,12.25,21.639999389648438,24.440000534057617,175.14999389648438,64.8499984741211,10.0,22.3799991607666,145.0,2.240000009536743,102.01000213623047,1629.0,160.07000732421875,3.130000114440918,41.099998474121094,2.3499999046325684,324.8599853515625,546.0999755859375,192.05999755859375,140.0500030517578,2266.219970703125,1689.47998046875,3560.0,,498.80999755859375,8.210000038146973,17.030000686645508,11077.259765625,2303.159912109375,0.5899999737739563,54.27000045776367
2025-02-06,14.670000076293945,47.709999084472656,14.960000038146973,3.140000104904175,6.5,31.969999313354492,13.84000015258789,21.600000381469727,24.299999237060547,183.67999267578125,62.279998779296875,10.1899995803833,22.260000228881836,147.0500030517578,2.2799999713897705,104.54000091552734,1628.0,160.11000061035156,3.109999895095825,40.5099983215332,2.380000114440918,323.0,529.0,194.74000549316406,138.75999450683594,2254.139892578125,1678.0,3560.0,,499.7099914550781,8.010000228881836,16.399999618530273,10820.0400390625,2321.14990234375,0.5799999833106995,54.15999984741211
2025-02-07,14.529999732971191,48.83000183105469,14.989999771118164,3.440000057220459,6.599999904632568,32.33000183105469,13.770000457763672,21.760000228881836,24.290000915527344,180.00999450683594,66.4000015258789,9.899999618530273,22.139999389648438,147.19000244140625,2.180000066757202,106.37999725341797,1628.0,159.49000549316406,3.109999895095825,41.02000045776367,2.4000000953674316,322.0,527.5,196.77999877929688,138.49000549316406,2264.929931640625,1683.0,3560.0,,506.010009765625,7.989999771118164,16.780000686645508,10922.0,2315.010009765625,0.5600000023841858,54.25
2025-02-10,14.739999771118164,49.869998931884766,15.0,3.5899999141693115,6.639999866485596,32.470001220703125,13.670000076293945,21.719999313354492,24.299999237060547,178.50999450683594,66.05000305175781,9.9399995803833,21.899999618530273,147.89999389648438,2.180000066757202,107.29000091552734,1639.0,161.64999389648438,3.109999895095825,40.5,2.380000114440918,321.1700134277344,534.239990234375,200.6300048828125,139.27000427246094,2270.080078125,1690.9300537109375,3714.0,489.0,506.8599853515625,8.09000015258789,16.84000015258789,10984.5498046875,2350.0,0.5099999904632568,54.45000076293945
2025-02-11,14.869999885559082,49.709999084472656,15.180000305175781,3.559999942779541,6.650000095367432,33.61000061035156,13.579999923706055,22.0,24.3799991607666,180.64999389648438,65.87999725341797,9.84000015258789,21.600000381469727,150.2899932861328,2.180000066757202,105.87999725341797,1632.0,162.97999572753906,3.180000066757202,41.86000061035156,2.3499999046325684,306.92999267578125,523.3200073242188,201.3800048828125,137.3699951171875,2262.949951171875,1682.5,3751.0,,515.0,8.180000305175781,17.1299991607666,11106.83984375,2347.239990234375,0.5,54.0
2025-02-12,14.699999809265137,49.59000015258789,15.25,3.450000047683716,6.650000095367432,35.0,13.5,22.0,24.389999389648438,182.4199981689453,67.0,9.880000114440918,22.0,149.7100067138672,2.180000066757202,104.80999755859375,1627.260009765625,171.2899932861328,3.140000104904175,43.0,2.2699999809265137,322.3900146484375,524.0,202.38999938964844,138.4600067138672,2261.7099609375,1680.260009765625,3736.0,,523.989990234375,8.520000457763672,17.219999313354492,10892.0,2348.0,0.4909999966621399,54.290000915527344
2025-02-13,14.800000190734863,49.459999084472656,15.25,3.680000066757202,6.639999866485596,37.810001373291016,13.59000015258789,22.170000076293945,24.34000015258789,183.3300018310547,67.19000244140625,9.850000381469727,22.200000762939453,149.36000061035156,2.200000047683716,104.9000015258789,1630.0,173.60000610351562,3.2799999713897705,43.25,2.2699999809265137,323.2900085449219,523.5999755859375,203.35000610351562,143.39999389648438,2250.93994140625,1673.72998046875,3736.0,485.8999938964844,525.0,8.710000038146973,17.510000228881836,10908.0498046875,2360.0,0.4699999988079071,54.75
2025-02-14,14.850000381469727,51.4900016784668,15.539999961853027,3.5899999141693115,6.650000095367432,37.4900016784668,13.649999618530273,22.200000762939453,24.34000015258789,185.17999267578125,67.4000015258789,10.0,22.6299991607666,151.47999572753906,2.049999952316284,105.30000305175781,1630.0,171.22000122070312,3.190000057220459,44.70000076293945,2.309999942779541,322.82000732421875,520.0,201.00999450683594,141.89999389648438,2238.320068359375,1667.5,3775.0,,526.0,8.680000305175781,18.049999237060547,10665.5703125,2358.93994140625,0.44999998807907104,54.4900016784668
2025-02-17,15.6899995803833,50.83000183105469,15.770000457763672,3.450000047683716,6.650000095367432,36.52000045776367,13.869999885559082,22.239999771118164,24.399999618530273,184.5500030517578,65.8499984741211,9.890000343322754,22.510000228881836,152.66000366210938,2.180000066757202,105.33999633789062,1630.0,172.66000366210938,3.309999942779541,43.84000015258789,2.359999895095825,323.510009765625,520.0,200.63999938964844,140.83999633789062,2240.0,1660.949951171875,3775.0,,522.739990234375,8.770000457763672,18.399999618530273,11205.0,2358.93994140625,0.47999998927116394,53.959999084472656
2025-02-18,16.309999465942383,51.02000045776367,15.399999618530273,3.5999999046325684,6.630000114440918,37.34000015258789,13.630000114440918,21.950000762939453,24.25,185.3699951171875,67.7699966430664,9.699999809265137,22.81999969482422,157.16000366210938,2.1700000762939453,107.0999984741211,1615.0,172.8699951171875,3.4700000286102295,42.29999923706055,2.5199999809265137,317.989990234375,518.1699829101562,198.8800048828125,141.00999450683594,2234.300048828125,1663.3499755859375,3775.0,,527.0999755859375,8.569999694824219,18.399999618530273,10170.0,2334.0,0.46000000834465027,54.16999816894531
2025-02-19,13.649999618530273,51.150001525878906,14.930000305175781,3.5999999046325684,6.630000114440918,37.15999984741211,13.5600004196167,21.899999618530273,24.200000762939453,185.8000030517578,65.01000213623047,9.770000457763672,22.549999237060547,156.11000061035156,2.109999895095825,104.51000213623047,1615.0,172.5800018310547,3.490000009536743,42.029998779296875,2.5,318.3500061035156,526.0,208.94000244140625,139.91000366210938,2254.0,1678.25,3775.0,484.5,537.2999877929688,8.319999694824219,17.8799991607666,10270.0,2352.0,0.4699999988079071,51.08000183105469
2025-02-20,13.010000228881836,50.15999984741211,15.029999732971191,3.690000057220459,6.650000095367432,38.0,13.619999885559082,21.049999237060547,24.200000762939453,183.99000549316406,65.31999969482422,9.859999656677246,22.610000610351562,155.52999877929688,2.0999999046325684,104.63999938964844,1615.0,171.92999267578125,3.450000047683716,42.150001525878906,2.4600000381469727,331.1499938964844,524.0,215.47999572753906,138.47000122070312,2240.260009765625,1667.0,3775.0,471.0,530.0,8.260000228881836,18.270000457763672,10228.0,2360.0,0.4699999988079071,50.66999816894531
2025-02-21,12.699999809265137,49.689998626708984,15.029999732971191,3.7799999713897705,6.639999866485596,37.45000076293945,13.350000381469727,20.690000534057617,24.450000762939453,182.58999633789062,64.97000122070312,10.100000381469727,22.299999237060547,153.32000732421875,2.119999885559082,103.75,1615.0,181.19000244140625,3.4200000762939453,44.0,2.5899999141693115,322.2200012207031,539.7000122070312,210.89999389648438,139.85000610351562,2252.889892578125,1680.5,3775.0,,539.5999755859375,7.869999885559082,18.020000457763672,9513.0,2367.0,0.44999998807907104,50.099998474121094
2025-02-24,12.859999656677246,49.459999084472656,14.869999885559082,3.640000104904175,6.650000095367432,36.66999816894531,13.109999656677246,20.540000915527344,24.6299991607666,183.1199951171875,64.19999694824219,10.199999809265137,22.209999084472656,151.30999755859375,2.1500000953674316,103.77999877929688,1633.5,181.33999633789062,3.2200000286102295,45.09000015258789,2.690000057220459,316.0299987792969,544.5,209.50999450683594,142.13999938964844,2258.580078125,1688.0,3775.0,,544.280029296875,8.0,17.959999084472656,9430.0,2388.0,0.4300000071525574,49.40999984741211
2025-02-25,13.0,47.130001068115234,14.800000190734863,3.5999999046325684,6.639999866485596,36.720001220703125,13.199999809265137,20.5,24.600000381469727,182.6699981689453,65.2300033569336,9.829999923706055,22.280000686645508,147.94000244140625,2.1600000858306885,103.02999877929688,1633.5,178.8699951171875,3.3299999237060547,43.61000061035156,2.700000047683716,320.95001220703125,545.0,205.8699951171875,134.44000244140625,2258.3798828125,1686.77001953125,3775.0,,540.0,7.940000057220459,18.0,9460.0,2417.0,0.421999990940094,48.59000015258789
2025-02-26,13.100000381469727,45.900001525878906,14.949999809265137,3.569999933242798,6.5,37.4900016784668,13.25,21.299999237060547,24.850000381469727,182.33999633789062,64.69999694824219,10.100000381469727,22.360000610351562,151.0,2.3499999046325684,102.43000030517578,1633.5,176.41000366210938,3.3499999046325684,44.25,2.619999885559082,319.989990234375,536.5,202.77000427246094,135.44000244140625,2253.030029296875,1684.449951171875,3775.0,,544.0,7.980000019073486,18.34000015258789,9433.0,2419.0,0.4300000071525574,48.83000183105469
2025-02-27,12.880000114440918,44.97999954223633,14.819999694824219,3.549999952316284,6.300000190734863,36.099998474121094,12.899999618530273,21.40999984741211,24.719999313354492,192.6300048828125,64.73999786376953,9.90999984741211,22.489999771118164,146.67999267578125,2.3299999237060547,99.12999725341797,1633.5,181.0399932861328,3.240000009536743,43.70000076293945,2.5999999046325684,300.1600036621094,538.6799926757812,200.82000732421875,132.86000061035156,2261.0,1690.25,3775.0,,545.47998046875,7.860000133514404,18.049999237060547,9649.33984375,2420.0,0.4300000071525574,48.36000061035156
2025-02-28,13.020000457763672,45.060001373291016,14.609999656677246,3.630000114440918,6.300000190734863,36.5,12.680000305175781,21.350000381469727,24.799999237060547,193.14999389648438,64.9800033569336,10.199999809265137,22.389999389648438,145.32000732421875,2.3299999237060547,96.69999694824219,1644.800048828125,182.8000030517578,3.309999942779541,44.150001525878906,2.680000066757202,316.20001220703125,539.9000244140625,205.1300048828125,133.0399932861328,2265.6298828125,1693.0,3750.0,489.5,560.0,8.0600004196167,17.489999771118164,9612.5,2430.0,0.41999998688697815,48.099998474121094
2025-03-03,12.710000038146973,44.689998626708984,14.600000381469727,3.509999990463257,6.480000019073486,36.29999923706055,12.279999732971191,21.549999237060547,24.81999969482422,192.99000549316406,64.80000305175781,10.050000190734863,23.15999984741211,147.82000732421875,2.319999933242798,97.4800033569336,1644.800048828125,179.58999633789062,3.2799999713897705,42.93000030517578,2.809999942779541,312.5199890136719,541.6699829101562,203.0800018310547,133.52999877929688,2276.639892578125,1703.780029296875,3750.0,,570.7999877929688,7.820000171661377,17.3799991607666,9645.490234375,2447.0,0.4099999964237213,48.189998626708984
2025-03-04,11.9399995803833,43.15999984741211,14.670000076293945,3.5399999618530273,6.400000095367432,36.880001068115234,12.289999961853027,21.479999542236328,24.989999771118164,193.47000122070312,65.0199966430664,9.979999542236328,22.479999542236328,149.69000244140625,2.2899999618530273,98.20999908447266,1655.0,181.61000061035156,3.25,43.61000061035156,2.5399999618530273,326.489990234375,534.0,202.97000122070312,134.6999969482422,2278.469970703125,1702.0,3750.0,,540.010009765625,7.829999923706055,17.489999771118164,9900.0,2455.22998046875,0.40299999713897705,47.81999969482422
2025-03-05,12.140000343322754,42.310001373291016,14.5,3.509999990463257,6.28000020980835,37.029998779296875,12.720000267028809,21.899999618530273,25.0,193.8800048828125,64.5,9.989999771118164,22.709999084472656,147.33999633789062,2.2899999618530273,102.30999755859375,1655.0,177.83999633789062,3.2899999618530273,43.310001373291016,2.6600000858306885,333.80999755859375,528.0,201.9199981689453,137.67999267578125,2245.330078125,1678.030029296875,3750.0,,533.0,7.929999828338623,17.34000015258789,9752.0,2455.22998046875,0.3799999952316284,48.310001373291016
2025-03-06,12.09000015258789,42.5099983215332,15.020000457763672,3.490000009536743,6.340000152587891,37.209999084472656,12.930000305175781,22.040000915527344,25.09000015258789,197.7899932861328,64.2300033569336,10.84000015258789,22.600000381469727,147.3000030517578,2.4000000953674316,101.31999969482422,1607.22998046875,177.57000732421875,3.299999952316284,43.27000045776367,2.740000009536743,343.2900085449219,531.1699829101562,201.64999389648438,137.02999877929688,2234.260009765625,1671.800048828125,3750.0,,540.0,8.119999885559082,17.440000534057617,9796.0,2437.419921875,0.3659999966621399,49.79999923706055
2025-03-07,11.850000381469727,42.02000045776367,15.09000015258789,3.4800000190734863,6.349999904632568,36.650001525878906,12.359999656677246,22.100000381469727,25.15999984741211,198.10000610351562,65.1500015258789,11.449999809265137,22.899999618530273,147.88999938964844,2.4800000190734863,100.91000366210938,1611.0,174.42999267578125,3.2100000381469727,43.31999969482422,2.700000047683716,358.44000244140625,539.27001953125,200.11000061035156,129.8000030517578,2232.18994140625,1668.0,3750.0,,548.0,8.289999961853027,17.0,10060.0,2437.419921875,0.36000001430511475,50.029998779296875
2025-03-10,11.789999961853027,40.70000076293945,14.890000343322754,3.4600000381469727,6.400000095367432,35.7599983215332,12.050000190734863,21.540000915527344,25.200000762939453,196.66000366210938,60.95000076293945,11.300000190734863,21.90999984741211,142.39999389648438,2.5,98.94000244140625,1611.0,172.3300018310547,3.069999933242798,42.189998626708984,2.630000114440918,345.55999755859375,541.3099975585938,196.1300048828125,129.25,2243.840087890625,1682.8800048828125,3750.0,,558.0,8.100000381469727,16.6200008392334,9750.0,2459.989990234375,0.3700000047683716,49.59000015258789
2025-03-11,11.710000038146973,40.060001373291016,14.720000267028809,3.4600000381469727,6.539999961853027,35.720001220703125,12.100000381469727,21.510000228881836,25.329999923706055,195.4600067138672,63.970001220703125,10.899999618530273,22.440000534057617,143.00999450683594,2.4800000190734863,98.4000015258789,1600.030029296875,173.9499969482422,3.119999885559082,42.31999969482422,2.569999933242798,348.79998779296875,527.0,195.83999633789062,128.30999755859375,2232.570068359375,1673.3199462890625,3750.0,,527.0,7.960000038146973,17.06999969482422,9800.0,2370.0,0.375,48.45000076293945
2025-03-12,11.260000228881836,40.7599983215332,14.460000038146973,3.380000114440918,6.699999809265137,35.58000183105469,12.149999618530273,21.8799991607666,25.31999969482422,198.00999450683594,63.369998931884766,11.800000190734863,22.8799991607666,145.6699981689453,2.5999999046325684,103.72000122070312,1598.0,178.02999877929688,3.119999885559082,42.13999938964844,2.7200000286102295,380.70001220703125,522.0,196.6300048828125,134.11000061035156,2224.6201171875,1663.5899658203125,3750.0,,514.010009765625,7.46999979019165,16.760000228881836,9728.7900390625,2320.0,0.3799999952316284,46.02000045776367
2025-03-13,11.359999656677246,41.02000045776367,14.350000381469727,3.4000000953674316,6.28000020980835,37.310001373291016,11.84000015258789,22.049999237060547,25.190000534057617,195.69000244140625,65.0,10.8100004196167,22.809999465942383,145.80999755859375,2.5999999046325684,105.06999969482422,1598.0,176.99000549316406,3.069999933242798,41.779998779296875,2.819999933242798,397.0,514.0,198.0800018310547,132.27000427246094,2215.010009765625,1657.0,3210.0,,525.0,7.050000190734863,16.649999618530273,9652.1904296875,2320.0,0.38999998569488525,45.939998626708984
2025-03-14,11.920000076293945,41.400001525878906,14.319999694824219,3.3299999237060547,6.300000190734863,37.369998931884766,11.979999542236328,22.170000076293945,25.170000076293945,197.33999633789062,65.66999816894531,10.800000190734863,23.65999984741211,147.44000244140625,2.5299999713897705,104.70999908447266,1574.0,177.17999267578125,3.0999999046325684,43.290000915527344,2.7699999809265137,399.6199951171875,511.95001220703125,201.4199981689453,134.66000366210938,2199.110107421875,1643.1099853515625,3190.699951171875,,522.010009765625,7.099999904632568,16.739999771118164,9735.01953125,2325.0,0.3799999952316284,46.31999969482422
2025-03-18,12.15999984741211,41.90999984741211,14.289999961853027,3.4200000762939453,6.150000095367432,37.650001525878906,12.140000343322754,22.280000686645508,25.260000228881836,198.10000610351562,65.56999969482422,10.600000381469727,23.610000610351562,148.32000732421875,2.5299999713897705,105.22000122070312,1577.030029296875,178.60000610351562,3.0999999046325684,42.9900016784668,2.809999942779541,351.7900085449219,525.5,201.8000030517578,136.75999450683594,2200.43994140625,1643.0,3300.0,467.5,530.989990234375,6.789999961853027,16.889999389648438,10075.6396484375,2349.0,0.3790000081062317,45.9900016784668
2025-03-19,11.720000267028809,42.619998931884766,14.239999771118164,3.4600000381469727,6.150000095367432,37.90999984741211,12.279999732971191,22.350000381469727,25.290000915527344,199.00999450683594,64.93000030517578,10.5,23.739999771118164,149.85000610351562,2.609999895095825,108.51000213623047,1577.030029296875,178.0399932861328,3.0999999046325684,42.459999084472656,2.75,349.2099914550781,529.1900024414062,204.58999633789062,139.94000244140625,2210.510009765625,1652.4000244140625,3284.0,,530.989990234375,6.78000020980835,16.809999465942383,10077.759765625,2349.0,0.3790000081062317,47.34000015258789
2025-03-20,11.979999542236328,43.47999954223633,14.3100004196167,3.4600000381469727,6.110000133514404,38.099998474121094,12.1899995803833,22.5,25.290000915527344,199.0,65.97000122070312,10.0,23.799999237060547,150.77000427246094,2.609999895095825,107.43000030517578,1577.030029296875,182.8000030517578,3.069999933242798,41.11000061035156,2.690000057220459,343.6099853515625,527.010009765625,204.0,138.99000549316406,2221.949951171875,1661.3299560546875,3329.0,,540.0,6.900000095367432,17.260000228881836,10279.0,2349.0,0.3700000047683716,47.84000015258789
2025-03-21,12.020000457763672,42.900001525878906,14.3100004196167,3.390000104904175,6.090000152587891,36.59000015258789,11.949999809265137,22.1299991607666,25.209999084472656,196.72000122070312,64.88999938964844,10.0,24.110000610351562,150.97999572753906,2.609999895095825,105.3499984741211,1602.5,179.3699951171875,3.1700000762939453,40.209999084472656,2.5799999237060547,356.239990234375,528.5900268554688,201.14999389648438,136.9199981689453,2233.530029296875,1670.760009765625,3303.0,,541.6500244140625,6.849999904632568,16.68000030517578,10415.0,2310.0,0.36800000071525574,47.58000183105469
2025-03-24,11.510000228881836,43.130001068115234,14.260000228881836,3.319999933242798,6.099999904632568,38.0099983215332,12.180000305175781,22.40999984741211,24.780000686645508,193.91000366210938,65.0,10.0,23.520000457763672,149.02000427246094,2.609999895095825,103.7699966430664,1602.5,176.89999389648438,3.0999999046325684,41.29999923706055,2.640000104904175,352.1700134277344,523.77001953125,202.75999450683594,142.83999633789062,2214.340087890625,1654.18994140625,3303.0,,545.0,6.980000019073486,16.670000076293945,10384.259765625,2400.0,0.3659999966621399,47.220001220703125
2025-03-25,11.569999694824219,43.040000915527344,14.359999656677246,3.4000000953674316,6.079999923706055,37.33000183105469,12.609999656677246,22.549999237060547,24.889999389648438,195.39999389648438,65.75,10.079999923706055,24.290000915527344,148.10000610351562,2.6500000953674316,106.06999969482422,1593.0,180.0,3.180000066757202,43.529998779296875,2.75,355.0,513.510009765625,204.80999755859375,145.25,2215.89990234375,1656.800048828125,3303.0,475.0,553.989990234375,7.289999961853027,16.489999771118164,10337.990234375,2227.080078125,0.35499998927116394,48.59000015258789
